# num_workers = 64
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_20-18-32/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
7	0.33500000834465027	1.4573222398757935	0.4186917245388031	0.42452913522720337	0.5770024061203003	0.037098951637744904	False
7	0.125	2.0195295810699463	0.8503955602645874	0.5453815460205078	0.5369771718978882	0.08677537739276886	False
7	0.2750000059604645	1.4527946710586548	0.4121653139591217	0.4243958294391632	0.5815327167510986	0.034700751304626465	False
7	0.125	1.9807180166244507	0.8731505870819092	0.5277776718139648	0.5032998919487	0.07648980617523193	False
7	0.36000001430511475	1.441725730895996	0.4309578835964203	0.4144182503223419	0.5604926943778992	0.0358569473028183	False
7	0.11999999731779099	2.181213855743408	0.916995644569397	0.5860499143600464	0.5284138321876526	0.14975443482398987	False
7	0.2849999964237213	1.4857186079025269	0.4245840013027191	0.4244251251220703	0.5961112976074219	0.04059814661741257	False
7	0.12250000238418579	2.2814645767211914	0.938424825668335	0.6204178333282471	0.5374930500984192	0.18512891232967377	False
7	0.3100000023841858	1.4767653942108154	0.41341832280158997	0.42039039731025696	0.6060286164283752	0.036928024142980576	False
7	0.11999999731779099	2.2125887870788574	0.9414529204368591	0.6082940697669983	0.49635806679725647	0.166483536362648	False
7	0.33000001311302185	1.4404650926589966	0.4177573025226593	0.4093661904335022	0.5795202851295471	0.03382119908928871	False
7	0.11999999731779099	2.1166045665740967	0.934419572353363	0.5922043919563293	0.452811598777771	0.13716895878314972	False
7	0.3100000023841858	1.4632117748260498	0.4185917377471924	0.41236987709999084	0.5961328148841858	0.03611728176474571	False
7	0.11999999731779099	2.144918918609619	0.8909993767738342	0.6120380163192749	0.49213892221450806	0.14974266290664673	False
7	0.3100000023841858	1.4184378385543823	0.4177658259868622	0.40803930163383484	0.5605881810188293	0.032044582068920135	False
7	0.11749999970197678	2.2564802169799805	0.9406356811523438	0.611333966255188	0.5259912014007568	0.1785193234682083	False
7	0.32749998569488525	1.4723178148269653	0.41634202003479004	0.427055299282074	0.5909444093704224	0.03797614201903343	False
7	0.11749999970197678	2.037167549133301	0.8760008811950684	0.5498910546302795	0.5040090084075928	0.10726676136255264	False
7	0.33000001311302185	1.4622727632522583	0.4060637056827545	0.41275689005851746	0.6111632585525513	0.032288867980241776	False
7	0.11749999970197678	1.9429025650024414	0.8347247242927551	0.5146594047546387	0.5213246941566467	0.07219380885362625	False
7	0.33500000834465027	1.4683059453964233	0.41057875752449036	0.41794270277023315	0.6020956635475159	0.03768886998295784	False
7	0.12250000238418579	2.2857885360717773	0.923855185508728	0.6179786920547485	0.5557506680488586	0.18820412456989288	False
7	0.30000001192092896	1.4645781517028809	0.41232484579086304	0.41156330704689026	0.6058211326599121	0.034868884831666946	False
7	0.11749999970197678	2.0819528102874756	0.8751431703567505	0.5697877407073975	0.518036425113678	0.11898548901081085	False
7	0.3100000023841858	1.4752262830734253	0.4274439215660095	0.42180782556533813	0.5849049687385559	0.04106961935758591	False
